district_id,district_name,state_name,year,min,max,mean,sum,std,median,valid_pixel_count,valid_pixel_share,log1p_mean,log1p_median
383,Dhenkanal,Odisha,2012,0.0,144.93589782714844,0.5748004075415105,2760.766357421875,2.8109529979586654,0.2652266025543213,4803.0,,0.45412853887678867,0.2352512385911902
301,Dhubri,Assam,2012,0.0,1.6102285385131836,0.2014068579542665,512.7818603515625,0.12426462293722217,0.17624524235725403,2546.0,,0.18349325171983455,0.1623273671545467
498,Dhule,Maharashtra,2012,0.0,25.091930389404297,0.3159485020994832,2445.44140625,0.9522854563470173,0.16891321539878845,7740.0,,0.2745576999941933,0.1560744414097409
257,Dibang Valley,Arunanchal Pradesh,2012,-0.009772715158760548,0.27897852659225464,0.11509013879751999,978.6114501953125,0.04209626749397773,0.11775544285774231,8503.0,,0.10893524361541601,0.11132260559694103
310,Dibrugarh,Assam,2012,0.0,269.36444091796875,0.9450563629198249,3615.78564453125,5.0984513024228955,0.3376747965812683,3826.0,,0.6652909550154934,0.29093288028168085
612,Dindigul,Tamil Nadu,2012,-0.015180722810328007,16.22368812561035,0.3730300866374092,2310.92138671875,0.686965747188243,0.2058827430009842,6195.0,,0.3170200396101376,0.18721186555232489
453,Dindori,Madhya Pradesh,2012,0.0,5.2832865715026855,0.11077967211364549,689.049560546875,0.146517484597503,0.09212134778499603,6220.0,,0.10506217606127517,0.08812199549409508
494,Diu,Daman & Diu,2012,0.2365623563528061,8.436153411865234,1.9897511800130208,71.63104248046875,1.8280373760501152,1.6112034320831299,36.0,,1.0951901665528865,0.9598112001568582
16,Doda,Jammu & Kashmir,2012,0.06574369221925735,13.824007987976074,0.30652467779707565,763.8594970703125,0.6381306922750029,0.15440410375595093,2492.0,,0.26737069427858035,0.14358428335335285
485,Dohad,Gujarat,2012,0.06749812513589859,13.367262840270996,0.4454577773596776,1747.976318359375,0.5800040463420941,0.32043442130088806,3924.0,,0.3684260723345266,0.27796078950056197
362,Dumka,Jharkhand,2012,0.0,11.503746032714844,0.19741876401471828,819.880126953125,0.38331285633726003,0.15166133642196655,4153.0,,0.18016821001829939,0.14120554025308493
124,Dungarpur,Rajasthan,2012,0.09732849895954132,9.7815580368042,0.33635686299887047,1395.8809814453125,0.4625724706790205,0.24986210465431213,4150.0,,0.2899471524692286,0.2230332289523715
409,Durg,Chhattisgarh,2012,0.0,77.60812377929688,0.7693962462198941,7123.83984375,2.4238228623873295,0.31694653630256653,9259.0,,0.5706383845660251,0.2753158268745503
265,Dimapur,Nagaland,2012,0.0,6.701396942138672,0.6294976411352566,573.4723510742188,1.0917479659887361,0.21159711480140686,911.0,,0.48827177169409797,0.19193941885530602
93,East,NCT of Delhi,2012,11.201152801513672,72.43527221679688,42.60123275162338,3280.294921875,11.512214090098237,42.36280059814453,77.0,,3.7750854240750855,3.7696019444861855
244,East,Sikkim,2012,0.00441396189853549,5.231081008911133,0.4262710844537877,452.27362060546875,0.5983765630232474,0.22973398864269257,1061.0,,0.35506340522513313,0.20679787659854298
294,East Garo Hills,Meghalaya,2012,0.0,5.037868976593018,0.14093260299761967,460.70867919921875,0.2545933349841093,0.08433186262845993,3269.0,,0.1318460007721612,0.08096400250044491
545,East Godavari,Andhra Pradesh,2012,0.0,61.48271179199219,0.39391634405379666,4497.73681640625,1.1734884618490409,0.14410045742988586,11418.0,,0.33211729909840343,0.13461870154103106
247,East Kameng,Arunanchal Pradesh,2012,-0.0006601886125281453,2.2055814266204834,0.11683473047220481,792.6068115234375,0.061695662420872176,0.118051677942276,6784.0,,0.11049855074462103,0.11158759722659572
298,East Khasi Hills,Meghalaya,2012,0.0,17.247568130493164,0.44321438472494795,1383.2720947265625,1.2239564429692233,0.17091751098632812,3121.0,,0.3668728375194458,0.15778763891173375
466,East Nimar,Madhya Pradesh,2012,0.0,23.516935348510742,0.21116852550787535,1706.030517578125,0.7696118151056709,0.11789049953222275,8079.0,,0.19158561715788094,0.1114434267628367
251,East Siang,Arunanchal Pradesh,2012,-0.027673522010445595,1.0010666847229004,0.053336249457465276,226.5723876953125,0.04929853016593704,0.04667900502681732,4248.0,,0.051962507399156,0.04562229942475368
595,Ernakulam,Kerala,2012,0.0,17.100767135620117,1.0276815552597633,2539.401123046875,2.003129915028092,0.3549049496650696,2471.0,,0.7068930493657252,0.3037313040225317
610,Erode,Tamil Nadu,2012,-0.0019391834503039718,15.051100730895996,0.4653702954790154,2755.45751953125,0.9267988931144102,0.2751777470111847,5921.0,,0.3821079719493681,0.24308557831433625
201,Etah,Uttar Pradesh,2012,0.09909471869468689,12.965490341186523,0.5148848439974921,1462.787841796875,0.5650209492037425,0.3728245496749878,2841.0,,0.4153394255096718,0.31687033251342006
161,Etawah,Uttar Pradesh,2012,0.09133005887269974,29.27739906311035,1.177857894634479,3075.386962890625,1.8723436794806856,0.8161594867706299,2611.0,,0.7783417765761442,0.5967240994344581
177,Faizabad,Uttar Pradesh,2012,0.01517937146127224,15.567506790161133,0.6670220684663258,2046.4237060546875,1.1716441050949216,0.4192282557487488,3068.0,,0.5110388421131388,0.3501132420062894
88,Faridabad,Haryana,2012,0.3814287781715393,51.92300796508789,5.295095283294392,5099.1767578125,7.3289282470649555,2.199442148208618,963.0,,1.839770803727173,1.1629764659238626
45,Faridkot,Punjab,2012,0.1944512128829956,21.392168045043945,0.9271048553719008,1570.515625,1.5128620883452693,0.49982601404190063,1694.0,,0.6560188017411112,0.40534911074199714
159,Farrukhabad,Uttar Pradesh,2012,0.041768573224544525,8.833620071411133,0.383136844866297,947.8805541992188,0.634149367429579,0.2486763596534729,2474.0,,0.3243539956301927,0.22208407799328364
78,Fatehabad,Haryana,2012,0.15890805423259735,26.679107666015625,0.8165253730292793,2265.85791015625,1.2136915278192704,0.4950386881828308,2775.0,,0.5969255406681504,0.4021520848909746
40,Fatehgarh Sahib,Punjab,2012,0.2523389756679535,17.98281478881836,1.072949731189093,1431.31494140625,1.7023922979338066,0.6050766706466675,1334.0,,0.7289725838538312,0.4731715253143482
172,Fatehpur,Uttar Pradesh,2012,0.007088040467351675,19.81153678894043,0.4197213140789262,1956.321044921875,0.8623491704787812,0.25951918959617615,4661.0,,0.3504605946612116,0.23073005257868376
147,Firozabad,Uttar Pradesh,2012,0.13013571500778198,33.20891571044922,1.0320078700506445,2801.9013671875,1.8848848193775267,0.613394558429718,2715.0,,0.7090244027651548,0.47834038078027674
43,Firozpur,Punjab,2012,0.12111607939004898,18.080368041992188,0.8518925852132134,5164.1728515625,1.2424029511236683,0.5356926918029785,6062.0,,0.6162081351970435,0.4289815442679507
561,Gadag,Karnataka,2012,0.00406831968575716,20.511667251586914,0.32118900321159016,1553.27001953125,1.0112816020466011,0.14217911660671234,4836.0,,0.2785320911662149,0.13293794359935165
389,Gajapati,Odisha,2012,0.0,5.751135349273682,0.1069345697467048,461.42266845703125,0.18707619695919336,0.09095685184001923,4315.0,,0.10159454605980692,0.08705515688462713
11,Ganderbal,Jammu & Kashmir,2012,0.07889328896999359,1.2345459461212158,0.18161672427330489,235.37527465820312,0.0729456675094988,0.1716105043888092,1296.0,,0.16688360605607985,0.15837930178035148
473,Gandhinagar,Gujarat,2012,0.24954518675804138,25.997346878051758,1.699454033624093,3981.82080078125,2.6766260886098134,0.7939310669898987,2343.0,,0.9930495427942773,0.5844093387009951
99,Ganganagar,Rajasthan,2012,0.028920907527208328,25.25016975402832,0.33005924272889753,4062.69921875,0.6616676238314162,0.19901257753372192,12309.0,,0.2852234846468205,0.18149836601014208
388,Ganjam,Odisha,2012,0.0,17.434932708740234,0.24822212499308935,2244.9208984375,0.6762962635459459,0.11947320401668549,9044.0,,0.22172023887992956,0.11285822109954022
508,Garhchiroli,Maharashtra,2012,0.0,7.629161834716797,0.07725311664844509,1192.40185546875,0.19630082437132557,0.040530234575271606,15435.0,,0.07441439066204576,0.039730424166310306
346,Garhwa,Jharkhand,2012,0.0,4.808078289031982,0.11912657636744711,537.7373657226562,0.15157773217989604,0.1041436642408371,4514.0,,0.11254853854257228,0.09907007004157678
61,Garhwal,Uttarakhand,2012,0.04280974343419075,10.626440048217773,0.31875692021724067,2012.949951171875,0.4225782395988432,0.24135105311870575,6315.0,,0.2766895657865684,0.21620034544507327
141,Gautam Buddha Nagar,Uttar Pradesh,2012,0.3203544020652771,82.65840148925781,7.119604109521943,11355.7685546875,10.85351612616023,2.078202247619629,1595.0,,2.0942813980000414,1.1243457407368076
236,Gaya,Bihar,2012,0.0,13.83768081665039,0.36682696519847513,2011.6790771484375,0.8117263295468,0.1978420913219452,5484.0,,0.31249196977266985,0.18052168075672967
140,Ghaziabad,Uttar Pradesh,2012,0.19912762939929962,41.42658233642578,2.549854313963765,5770.3203125,4.06310118021286,0.9770217537879944,2263.0,,1.2669065643251634,0.6815915475614248
195,Ghazipur,Uttar Pradesh,2012,0.0919797271490097,13.433673858642578,0.6328881583311223,2385.35546875,0.7226588621590957,0.5012791752815247,3769.0,,0.4903503231744978,0.40631752821590783
349,Giridih,Jharkhand,2012,-0.002284172922372818,22.72852325439453,0.32473574066576827,1792.216552734375,0.7593167016457605,0.1919385939836502,5519.0,,0.2812129985402158,0.17558105220182152
302,Goalpara,Assam,2012,0.0,1.8217120170593262,0.3326188832229519,747.06201171875,0.24146605657459294,0.28441908955574036,2246.0,,0.28714609125673307,0.2503065457479223
351,Godda,Jharkhand,2012,0.0,10.104424476623535,0.33701092960858586,834.10205078125,0.6919882635711233,0.1776505410671234,2475.0,,0.29043647281233625,0.16352138677659148
313,Golaghat,Assam,2012,0.0,51.49300003051758,0.3756510093729332,1419.9608154296875,1.0186849343675763,0.25848066806793213,3780.0,,0.3189270804332025,0.2299051743850101
183,Gonda,Uttar Pradesh,2012,0.028739089146256447,23.115751266479492,0.501126323569857,2277.619140625,0.9257590153925006,0.3696328103542328,4545.0,,0.4062157087169373,0.31454268227656873
507,Gondiya,Maharashtra,2012,0.0,98.01748657226562,0.2535631317666801,1494.5010986328125,1.7624082048318754,0.11435587704181671,5894.0,,0.22599000174101114,0.10827654923391047
217,Gopalganj,Bihar,2012,0.03948478028178215,4.11385440826416,0.2661683545841546,607.662353515625,0.22905262148636427,0.22198522090911865,2283.0,,0.2359952963847996,0.20047676649387774
188,Gorakhpur,Uttar Pradesh,2012,0.045891761779785156,21.579681396484375,0.9456817134603941,3575.62255859375,1.6873097226838916,0.554548978805542,3781.0,,0.66561241101365,0.44118545777556634
579,Gulbarga,Karnataka,2012,0.0,52.08600997924805,0.44462259711667534,5134.05712890625,1.8069394244310413,0.15364299714565277,11547.0,,0.3678481089853915,0.14292475899824833
366,Gumla,Jharkhand,2012,0.0,7.192742347717285,0.14308609770164046,837.33984375,0.19837181639432463,0.12370792776346207,5852.0,,0.13373170804898368,0.11663386696019414
458,Guna,Madhya Pradesh,2012,0.05917400121688843,37.92497634887695,0.36167224335006104,2517.962158203125,1.1968835847397945,0.2045961320400238,6962.0,,0.308713535118991,0.18614435063114776
548,Guntur,Andhra Pradesh,2012,-0.02824200689792633,25.32062339782715,0.4016090651096033,4809.2685546875,0.9614240212008275,0.15447242558002472,11975.0,,0.3376209088657207,0.14364346523096794
35,Gurdaspur,Punjab,2012,0.14829541742801666,21.768783569335938,1.030230631776055,4418.6591796875,1.3776481297385557,0.6702088117599487,4289.0,,0.7081493983127165,0.5129486555941971
86,Gurgaon,Haryana,2012,0.4531375467777252,47.77376937866211,5.372917471841872,7602.67822265625,7.522529857156259,2.025198459625244,1415.0,,1.8520573665922406,1.1069766958184772
421,Gwalior,Madhya Pradesh,2012,0.036675214767456055,33.76507568359375,0.7291157238279911,4253.6611328125,2.2972414267433447,0.2554939389228821,5834.0,,0.5476101355359735,0.22752907198368405
318,Hailakandi,Assam,2012,0.0,2.5783286094665527,0.16491441629700743,243.24876403808594,0.15436563567803258,0.12833265960216522,1475.0,,0.152647621913167,0.12074102059299487
28,Hamirpur,Himachal Pradesh,2012,0.13426664471626282,7.425392150878906,0.3556599289021164,470.5380859375,0.31651325239312733,0.2991540729999542,1323.0,,0.3042883681699648,0.2617133395848904
168,Hamirpur,Uttar Pradesh,2012,0.015542889013886452,13.309154510498047,0.3337429561783498,1586.614013671875,0.6630849177475592,0.21196380257606506,4754.0,,0.28798924240402274,0.19224202133979654
100,Hanumangarh,Rajasthan,2012,0.0,13.369758605957031,0.27651899275164116,3159.2294921875,0.500802294822936,0.17688018083572388,11425.0,,0.24413683636007374,0.1628670226167002
341,Haora,West Bengal,2012,0.16357433795928955,31.585376739501953,2.3849684304652823,3761.09521484375,4.074037454919906,0.8955337405204773,1577.0,,1.219344580018025,0.6395004561431709
448,Harda,Madhya Pradesh,2012,0.0,15.033738136291504,0.24977346534357614,897.9356079101562,0.5155554714619025,0.17779262363910675,3595.0,,0.22296230716534216,0.1636420286789601
155,Hardoi,Uttar Pradesh,2012,0.028024738654494286,16.411869049072266,0.2897890824797156,1968.8270263671875,0.5708180025988187,0.21773695945739746,6794.0,,0.25447870305197035,0.19699418492814316
68,Hardwar,Uttarakhand,2012,0.15330904722213745,36.59465026855469,1.6884464435549709,4653.3583984375,3.0287261471551274,0.821229100227356,2756.0,,0.9889634965019369,0.5995116029514023
574,Hassan,Karnataka,2012,0.02845638431608677,49.418766021728516,0.47386257147748295,3330.30615234375,1.5067144712382394,0.25656336545944214,7028.0,,0.38788655433058067,0.2283805068608267
144,Mahamaya Nagar,Uttar Pradesh,2012,0.16827566921710968,22.81061363220215,0.9974309886101769,2001.843994140625,1.5217545120964868,0.7095637321472168,2007.0,,0.6918618491804535,0.5362382105647486
564,Haveri,Karnataka,2012,0.0,23.282499313354492,0.3783970472818361,1896.5260009765625,0.990800209281266,0.19803211092948914,5012.0,,0.32092126409481087,0.18068030311491842
360,Hazaribagh,Jharkhand,2012,0.0,21.377866744995117,0.6033584300991008,2382.05908203125,1.3376186019921565,0.2772071063518524,3948.0,,0.47210044819551733,0.2446757458516645
512,Hingoli,Maharashtra,2012,0.0,18.91583251953125,0.24643679164695778,1237.359130859375,0.5862393682596247,0.15862417221069336,5021.0,,0.2202889140290471,0.1472332427552537
80,Hisar,Haryana,2012,0.12898559868335724,23.97610092163086,0.7320417464273684,3531.369384765625,1.3771511841928454,0.3643554747104645,4824.0,,0.5493009128678814,0.31068213742569156
449,Hoshangabad,Madhya Pradesh,2012,0.0,16.871530532836914,0.3215692879580368,2349.706787109375,0.7211151797571246,0.18360412120819092,7307.0,,0.2788198849840166,0.1685641234643434
38,Hoshiarpur,Punjab,2012,0.1064721941947937,17.70901107788086,0.5427604346919834,2156.38720703125,0.901985228602939,0.347702294588089,3973.0,,0.43357330189215215,0.29840113838712623
338,Hugli,West Bengal,2012,0.0,14.139209747314453,1.0294908770602391,3529.0947265625,1.7000462608291464,0.5060632228851318,3428.0,,0.7077849621205328,0.4094991091639565
536,Hyderabad,Andhra Pradesh,2012,0.0,104.09823608398438,41.47768789689171,7756.32763671875,17.38420744148265,39.414344787597656,187.0,,3.7489789474131516,3.6991847909449667
596,Idukki,Kerala,2012,-0.004347405396401882,2.0086193084716797,0.11461950585593303,585.36181640625,0.1115784507407907,0.09468303620815277,5107.0,,0.10851309631950713,0.09046485671539704
278,Imphal East,Manipur,2012,0.023425016552209854,10.539454460144043,0.5566904544830322,570.051025390625,1.0331097915181244,0.24618229269981384,1024.0,,0.4425620641484223,0.22008471199141807
277,Imphal West,Manipur,2012,0.02326342836022377,3.1765360832214355,0.2211726982436494,73.8716812133789,0.2912384738072741,0.14572465419769287,334.0,,0.19981162512986236,0.1360373225806457
439,Indore,Madhya Pradesh,2012,0.009472888894379139,35.035343170166016,1.5492422645065713,6601.3212890625,3.7013747688792304,0.4543917179107666,4261.0,,0.9357961638382831,0.374587749919065
451,Jabalpur,Madhya Pradesh,2012,0.0,57.52726745605469,0.9201270248924538,5133.388671875,3.000558657023826,0.3401331305503845,5579.0,,0.6523913426494464,0.292768960184824
380,Jagatsinghapur,Odisha,2012,0.0,28.719650268554688,0.8779410989875467,1643.5057373046875,2.5729594823267306,0.2779432535171509,1872.0,,0.6301760166028181,0.2452519524007803
299,Jaintia Hills,Meghalaya,2012,0.0,8.297967910766602,0.20813558946925428,877.0833740234375,0.47211729244070333,0.11183429509401321,4214.0,,0.18907833615198036,0.1060111695212966
110,Jaipur,Rajasthan,2012,0.04288250580430031,48.70152282714844,1.4691410869136776,18636.0546875,3.2890766283001187,0.7278302311897278,12685.0,,0.9038703520733471,0.5468664197161474
114,Jaisalmer,Rajasthan,2012,0.04706624895334244,20.20865821838379,0.1677453059401744,7271.9267578125,0.2934211374126205,0.13395649194717407,43351.0,,0.15507480064477305,0.12571283767991517
382,Jajapur,Odisha,2012,0.0,86.70952606201172,1.3608012704720616,4237.53515625,4.609905903040217,0.5642102956771851,3114.0,,0.8590010827996423,0.44738109323581626
37,Jalandhar,Punjab,2012,0.23945185542106628,37.1402473449707,1.5894868613774173,4849.5244140625,3.674160633335579,0.6604858040809631,3051.0,,0.9514597330621859,0.507110212614719
165,Jalaun,Uttar Pradesh,2012,0.02054104395210743,19.976608276367188,0.3972982883453369,2034.167236328125,0.8147628257374211,0.26173973083496094,5120.0,,0.3345405781305935,0.23249150737805735
499,Jalgaon,Maharashtra,2012,0.0,23.064525604248047,0.38013067413428886,4813.5947265625,0.8324931219060449,0.2048250138759613,12663.0,,0.3221781860878241,0.18633433969720534
514,Jalna,Maharashtra,2012,0.0,27.053600311279297,0.37207408255670166,3084.1220703125,1.0156313443642822,0.2167235016822815,8289.0,,0.31632352387854157,0.19616159154670323
116,Jalor,Rajasthan,2012,0.06731691211462021,12.202436447143555,0.24380352818033527,2905.162841796875,0.35366332313636095,0.1892623007297516,11916.0,,0.2181740462975017,0.1733331995433185
328,Jalpaiguri,West Bengal,2012,0.0,15.98993968963623,0.3645124646867401,2548.306640625,0.6192244949478127,0.25230908393859863,6991.0,,0.31079719610931805,0.2249891143654208
